,outdoor_temp,indoor_temp
2022-01-21 01:00:00,6.544123808601093,21.483851209642875
2022-01-21 02:00:00,6.527249444918198,19.543961698532765
2022-01-21 03:00:00,6.510379441120836,20.02672032313418
2022-01-21 04:00:00,6.4935138058899184,21.311947391917446
2022-01-21 05:00:00,6.476652547904106,17.792046161815477
2022-01-21 06:00:00,6.4597956758398425,21.95930765015719
2022-01-21 07:00:00,6.442943198371282,20.99742638404471
2022-01-21 08:00:00,6.426095124170313,20.3969055517568
2022-01-21 09:00:00,6.409251461906603,20.661432801947836
2022-01-21 10:00:00,6.392412220247493,19.40930593871577
2022-01-21 11:00:00,6.375577407858096,20.087614376196704
2022-01-21 12:00:00,6.358747033401201,21.53615904156049
2022-01-21 13:00:00,6.3419211055373665,21.73221408287996
2022-01-21 14:00:00,6.325099632924815,23.12873401585606
2022-01-21 15:00:00,6.3082826242194905,20.35690359614153
2022-01-21 16:00:00,6.291470088075062,19.7705940420025
2022-01-21 17:00:00,6.274662033142874,19.9132322373743
2022-01-21 18:00:00,6.257858468071952,19.407743971519828
2022-01-21 19:00:00,6.241059401509062,20.346251184210054
2022-01-21 20:00:00,6.2242648420985915,20.805158914222126
2022-01-21 21:00:00,6.207474798482668,20.386505199316314
2022-01-21 22:00:00,6.190689279301047,21.515415773595905
2022-01-21 23:00:00,6.173908293191193,20.18317502797458
2022-01-22 00:00:00,6.1571318487882145,20.06826253238026
2022-01-22 01:00:00,6.140359954724882,19.83276751861216
2022-01-22 02:00:00,6.123592619631644,18.77972473572867
2022-01-22 03:00:00,6.106829852136574,18.842915260905205
2022-01-22 04:00:00,6.090071660865441,19.229849235448853
2022-01-22 05:00:00,6.073318054441611,21.708759877108925
2022-01-22 06:00:00,6.056569041486103,21.300917177038542
2022-01-22 07:00:00,6.039824630617602,21.77894652945475
2022-01-22 08:00:00,6.023084830452383,19.070096828450737
2022-01-22 09:00:00,6.006349649604381,18.43201027517442
2022-01-22 10:00:00,5.989619096685139,19.738905589534433
2022-01-22 11:00:00,5.972893180303807,20.573108271326408
2022-01-22 12:00:00,5.956171909067185,20.894307465816546
2022-01-22 13:00:00,5.939455291579636,21.44191768512602
2022-01-22 14:00:00,5.922743336443174,20.676554004451532
2022-01-22 15:00:00,5.906036052257377,22.13327238588137
2022-01-22 16:00:00,5.889333447619453,20.166327663813625
2022-01-22 17:00:00,5.872635531124168,19.474184335070618
2022-01-22 18:00:00,5.85594231136389,18.704376015641955
2022-01-22 19:00:00,5.83925379692859,19.494954021597408
2022-01-22 20:00:00,5.822569996405786,20.6243749606257
2022-01-22 21:00:00,5.805890918380577,19.49186883448443
2022-01-22 22:00:00,5.789216571435654,21.31566412067882
2022-01-22 23:00:00,5.772546964151246,21.789582402452567
2022-01-23 00:00:00,5.755882105105169,18.006001305283917
2022-01-23 01:00:00,5.739222002872763,21.237974500784922
2022-01-23 02:00:00,5.72256666602696,18.13265260794096
2022-01-23 03:00:00,5.705916103138213,20.772090665404107
2022-01-23 04:00:00,5.689270322774506,21.59379759647111
2022-01-23 05:00:00,5.672629333501408,20.432119039693717
2022-01-23 06:00:00,5.655993143881986,19.08591014118396
2022-01-23 07:00:00,5.6393617624768275,19.778504971969912
2022-01-23 08:00:00,5.622735197844092,20.10062807407351
2022-01-23 09:00:00,5.6061134585394115,20.178366562063996
2022-01-23 10:00:00,5.589496553115978,20.156052814544932
2022-01-23 11:00:00,5.57288449012445,20.24740566970313
2022-01-23 12:00:00,5.55627727811304,20.56910777672147
2022-01-23 13:00:00,5.539674925627439,19.145393838829524
2022-01-23 14:00:00,5.523077441210825,20.11028791425086
2022-01-23 15:00:00,5.50648483340391,21.868909653696093
2022-01-23 16:00:00,5.489897110744854,19.964344287931965
2022-01-23 17:00:00,5.473314281769346,19.903495335021738
2022-01-23 18:00:00,5.45673635501052,21.423870939215288
2022-01-23 19:00:00,5.440163338998991,17.7848316675558
2022-01-23 20:00:00,5.423595242262882,21.523738125514576
2022-01-23 21:00:00,5.407032073327736,19.708799449327607
2022-01-23 22:00:00,5.390473840716613,20.50297595652425
2022-01-23 23:00:00,5.373920552949983,20.433713411216196
2022-01-24 00:00:00,5.3573722185457875,21.278205341074973
2022-01-24 01:00:00,5.340828846019445,20.066488138366598
2022-01-24 02:00:00,5.324290443883781,19.654403262823926
2022-01-24 03:00:00,5.307757020649104,21.62862149271601
2022-01-24 04:00:00,5.291228584823113,17.964949041341132
2022-01-24 05:00:00,5.274705144910994,20.347804696196345
2022-01-24 06:00:00,5.258186709415323,18.977893248312412
2022-01-24 07:00:00,5.2416732868361,19.562593940427053
2022-01-24 08:00:00,5.225164885670777,22.333773170030216
2022-01-24 09:00:00,5.208661514414201,20.276270724985565
2022-01-24 10:00:00,5.192163181558616,20.514286015307242
2022-01-24 11:00:00,5.17566989559371,18.53600413385378
2022-01-24 12:00:00,5.159181665006539,19.58687350770596
2022-01-24 13:00:00,5.142698498281593,20.510827250556943
2022-01-24 14:00:00,5.126220403900708,20.66737973350329
2022-01-24 15:00:00,5.10974739034317,20.927861293427597
2022-01-24 16:00:00,5.093279466085599,20.317955845526136
2022-01-24 17:00:00,5.076816639602011,20.834685872414862
2022-01-24 18:00:00,5.060358919363823,20.759817804572066
2022-01-24 19:00:00,5.043906313839795,18.47465022037945
2022-01-24 20:00:00,5.027458831496052,20.339751605059753
2022-01-24 21:00:00,5.011016480796119,21.069004055812314
2022-01-24 22:00:00,4.994579270200836,20.889337747754603
2022-01-24 23:00:00,4.978147208168441,19.933955910846056
2022-01-25 00:00:00,4.961720303154479,19.490545522776078
2022-01-25 01:00:00,4.945298563611885,19.176217932039556
2022-01-25 02:00:00,4.928881997990901,20.16183418825768
2022-01-25 03:00:00,4.9124706147391155,21.424326941033634
2022-01-25 04:00:00,4.896064422301469,18.337802340748546
2022-01-25 05:00:00,4.8796634291202,19.628074613182523
2022-01-25 06:00:00,4.863267643634902,19.146524308936716
2022-01-25 07:00:00,4.846877074282471,21.069645228668747
2022-01-25 08:00:00,4.830491729497114,19.72873954637841
2022-01-25 09:00:00,4.814111617710374,19.810773503616243
2022-01-25 10:00:00,4.79773674735107,20.06282410479846
2022-01-25 11:00:00,4.7813671268453515,20.72352996357933
2022-01-25 12:00:00,4.7650027646166535,19.884111278312027
2022-01-25 13:00:00,4.748643669085688,17.228721312108643
2022-01-25 14:00:00,4.7322898486705025,20.81654087625457
2022-01-25 15:00:00,4.715941311786379,20.71063708885068
2022-01-25 16:00:00,4.699598066845921,20.05041877835338
2022-01-25 17:00:00,4.683260122258979,19.184289391553964
2022-01-25 18:00:00,4.6669274864327015,20.618472859324626
2022-01-25 19:00:00,4.650600167771492,20.644295550312734
2022-01-25 20:00:00,4.634278174677002,19.793394934766827
2022-01-25 21:00:00,4.617961515548178,20.04506468097928
2022-01-25 22:00:00,4.601650198781202,19.330008517353797
2022-01-25 23:00:00,4.58534423276949,20.07994533118962
2022-01-26 00:00:00,4.569043625903747,18.706475017506897
2022-01-26 01:00:00,4.5527483865718725,20.67259365968902
2022-01-26 02:00:00,4.536458523159052,19.309277361491613
2022-01-26 03:00:00,4.520174044047657,20.490120552237077
2022-01-26 04:00:00,4.50389495761733,18.844426579493835
2022-01-26 05:00:00,4.487621272244915,19.658704481354953
2022-01-26 06:00:00,4.471352996304471,20.13664589456452
2022-01-26 07:00:00,4.4550901381673,18.584809201947465
2022-01-26 08:00:00,4.438832706201895,20.35903114376028
2022-01-26 09:00:00,4.42258070877395,19.863110507997472
2022-01-26 10:00:00,4.4063341542463945,18.49827721761541
2022-01-26 11:00:00,4.390093050979319,18.935766550985615
2022-01-26 12:00:00,4.373857407330048,20.84250582481517
2022-01-26 13:00:00,4.357627231653053,21.131318708716627
2022-01-26 14:00:00,4.341402532300036,20.102231613450034
2022-01-26 15:00:00,4.3251833176198495,20.63728014380248
2022-01-26 16:00:00,4.308969595958526,20.454740522908764
2022-01-26 17:00:00,4.2927613756593,20.558899119693667
2022-01-26 18:00:00,4.276558665062527,21.51363987358655
2022-01-26 19:00:00,4.260361472505787,18.719037749036307
2022-01-26 20:00:00,4.24416980632377,20.900877712994
2022-01-26 21:00:00,4.22798367484833,19.840789411907014
2022-01-26 22:00:00,4.211803086408507,19.99692137438921
2022-01-26 23:00:00,4.195628049330445,19.917313074477974
2022-01-27 00:00:00,4.17945857193747,19.842798740532462
2022-01-27 01:00:00,4.1632946625500225,18.990133274471983
2022-01-27 02:00:00,4.147136329485669,20.39805283220617
2022-01-27 03:00:00,4.130983581059144,21.884041390894772
2022-01-27 04:00:00,4.11483642558227,20.15535062210947
2022-01-27 05:00:00,4.098694871364021,20.208484444401307
2022-01-27 06:00:00,4.082558926710458,19.520956855514385
2022-01-27 07:00:00,4.066428599924791,20.089168313574365
2022-01-27 08:00:00,4.050303899307314,20.671196815964763
2022-01-27 09:00:00,4.034184833155422,19.8331760426112
2022-01-27 10:00:00,4.018071409763641,19.74800309992436
2022-01-27 11:00:00,4.001963637423561,20.603460903905603
2022-01-27 12:00:00,3.9858615244238713,19.280581382623343
2022-01-27 13:00:00,3.9697650790503705,20.44947313498191
2022-01-27 14:00:00,3.9536743095859066,21.015689228220012
2022-01-27 15:00:00,3.937589224310443,21.553707464110527
2022-01-27 16:00:00,3.921509831500984,20.101768975873153
2022-01-27 17:00:00,3.9054361394316377,21.558140853749876
2022-01-27 18:00:00,3.889368156373555,21.223346702118874
2022-01-27 19:00:00,3.8733058905949456,19.19111794868843
2022-01-27 20:00:00,3.857249350361103,18.96778642344296
2022-01-27 21:00:00,3.841198543934352,19.879156216539016
2022-01-27 22:00:00,3.825153479574068,21.21145084055226
2022-01-27 23:00:00,3.809114165536693,20.108624408993666
2022-01-28 00:00:00,3.793080610075675,19.578650503349778
2022-01-28 01:00:00,3.77705282144154,21.729948462192713
2022-01-28 02:00:00,3.7610308078818058,20.46300756879153
2022-01-28 03:00:00,3.7450145776410544,17.853907181973362
2022-01-28 04:00:00,3.7290041389608657,20.490061040188777
2022-01-28 05:00:00,3.7129995000798424,20.69134056457885
2022-01-28 06:00:00,3.6970006692336277,20.395308721394464
2022-01-28 07:00:00,3.6810076546548345,20.617812865697474
2022-01-28 08:00:00,3.6650204645731304,20.099226437534334
2022-01-28 09:00:00,3.6490391072151436,18.846508041076778
2022-01-28 10:00:00,3.633063590804518,19.792602355859998
2022-01-28 11:00:00,3.6170939235619066,19.216093596799897
2022-01-28 12:00:00,3.601130113704924,19.227372100576112
2022-01-28 13:00:00,3.5851721694481977,18.895448867842543
2022-01-28 14:00:00,3.5692200990033207,20.609411102539976
2022-01-28 15:00:00,3.5532739105788504,20.25322353647051
2022-01-28 16:00:00,3.537333612380362,19.705567998557328
2022-01-28 17:00:00,3.521399212610346,19.502801993530646
2022-01-28 18:00:00,3.5054707194683044,20.12712396692538
2022-01-28 19:00:00,3.4895481411506637,21.228149542227555
2022-01-28 20:00:00,3.473631485850838,18.143147433086167
2022-01-28 21:00:00,3.457720761759168,20.52264859702681
2022-01-28 22:00:00,3.441815977062941,19.598469623688512
2022-01-28 23:00:00,3.425917139946419,18.258005869015193
2022-01-29 00:00:00,3.410024258590777,18.19529934269512
2022-01-29 01:00:00,3.394137341174117,19.22663023998212
2022-01-29 02:00:00,3.3782563958715137,20.357335195380198
2022-01-29 03:00:00,3.3623814308549136,20.529301077065583
2022-01-29 04:00:00,3.3465124542932383,19.19566967275154
2022-01-29 05:00:00,3.3306494743522848,21.150085938848473
2022-01-29 06:00:00,3.3147924991948,21.554462746435586
2022-01-29 07:00:00,3.2989415369804167,20.525980738654603
2022-01-29 08:00:00,3.2830965958656684,19.536906991778455
2022-01-29 09:00:00,3.267257684004024,21.25114495291077
2022-01-29 10:00:00,3.2514248095458136,20.880538176617918
2022-01-29 11:00:00,3.235597980638289,20.99096720941875
2022-01-29 12:00:00,3.2197772054255704,19.465514045571027
2022-01-29 13:00:00,3.2039624920486602,17.285841743930163
2022-01-29 14:00:00,3.1881538486454737,22.23560640634822
2022-01-29 15:00:00,3.1723512833507588,18.50635672488514
2022-01-29 16:00:00,3.1565548042961744,20.079887408569395
2022-01-29 17:00:00,3.1407644196102282,22.494821793180773
2022-01-29 18:00:00,3.12498013741828,20.443074770016203
2022-01-29 19:00:00,3.1092019658425816,21.060166670142493
2022-01-29 20:00:00,3.0934299130022076,18.606946421918508
2022-01-29 21:00:00,3.077663987013116,18.330099443967605
2022-01-29 22:00:00,3.061904195988088,19.573487627619254
2022-01-29 23:00:00,3.046150548036742,21.195364789238173
2022-01-30 00:00:00,3.0304030512655675,19.756790857479245
2022-01-30 01:00:00,3.0146617137778566,19.30682985030629
2022-01-30 02:00:00,2.9989265436737558,20.297859944312343
2022-01-30 03:00:00,2.9831975490502245,21.18025497338229
2022-01-30 04:00:00,2.967474738001034,18.651807274726732
2022-01-30 05:00:00,2.951758118616807,18.88463281773833
2022-01-30 06:00:00,2.9360476989849396,19.30493551538913
2022-01-30 07:00:00,2.920343487189678,21.18667272343106
2022-01-30 08:00:00,2.904645491312033,20.325286075079934
2022-01-30 09:00:00,2.888953719429864,22.221048782513428
2022-01-30 10:00:00,2.8732681796177815,21.023772543792894
2022-01-30 11:00:00,2.857588879947201,20.05066371112505
2022-01-30 12:00:00,2.8419158284863606,21.3492694209374
2022-01-30 13:00:00,2.826249033300247,20.294121916061904
2022-01-30 14:00:00,2.8105885024506208,19.376137497737616
2022-01-30 15:00:00,2.794934243996064,20.75946826864471
2022-01-30 16:00:00,2.7792862659918818,19.381601972738107
2022-01-30 17:00:00,2.7636445764901847,19.785967356845152
2022-01-30 18:00:00,2.7480091835398213,21.402583614311965
2022-01-30 19:00:00,2.732380095186418,19.97195652330124
2022-01-30 20:00:00,2.71675731947235,19.268534344605605
2022-01-30 21:00:00,2.7011408644367307,19.60577639500818
2022-01-30 22:00:00,2.685530738115453,21.09034365940022
2022-01-30 23:00:00,2.6699269485411214,19.514452021437382
2022-01-31 00:00:00,2.6543295037430887,19.67856210352366
2022-01-31 01:00:00,2.6387384117474557,19.55358110154112
2022-01-31 02:00:00,2.623153680577051,20.246240862398015
2022-01-31 03:00:00,2.6075753182514188,19.675267771449533
2022-01-31 04:00:00,2.5920033327868186,18.457364284306145
2022-01-31 05:00:00,2.5764377321962613,19.170462831374586
2022-01-31 06:00:00,2.5608785244894445,19.123298810942504
2022-01-31 07:00:00,2.545325717672773,21.297851956222434
2022-01-31 08:00:00,2.529779319749391,20.86565197408398
2022-01-31 09:00:00,2.5142393387191078,20.638683313271734
2022-01-31 10:00:00,2.498705782578437,19.544512260993436
2022-01-31 11:00:00,2.4831786593206093,19.23252632393809
2022-01-31 12:00:00,2.467657976935536,19.539248196036194
2022-01-31 13:00:00,2.452143743409799,18.993334271789305
2022-01-31 14:00:00,2.4366359667266675,22.540863988259673
2022-01-31 15:00:00,2.421134654866103,17.79679181711521
2022-01-31 16:00:00,2.4056398158047223,20.604572516654283
2022-01-31 17:00:00,2.390151457515813,18.754462847759054
2022-01-31 18:00:00,2.3746695879693505,19.93312346730224
2022-01-31 19:00:00,2.359194215131936,19.047917479019457
2022-01-31 20:00:00,2.3437253469668597,18.856743572214057
2022-01-31 21:00:00,2.3282629914340394,18.892629998208445
2022-01-31 22:00:00,2.3128071564900665,21.786266869391067
2022-01-31 23:00:00,2.2973578500881526,19.896747362699223
2022-02-01 00:00:00,2.2819150801781607,19.262489313539728
2022-02-01 01:00:00,2.266478854706598,20.582434849553533
2022-02-01 02:00:00,2.251049181616594,20.035454232727957
2022-02-01 03:00:00,2.2356260688478997,20.743596366226445
2022-02-01 04:00:00,2.220209524336914,18.197764296495862
2022-02-01 05:00:00,2.204799556016626,20.324083860063663
2022-02-01 06:00:00,2.189396171816675,20.79163445428405
2022-02-01 07:00:00,2.1739993796632753,18.355801646851763
2022-02-01 08:00:00,2.158609187479282,20.464056203171243
2022-02-01 09:00:00,2.143225603184135,21.71050413314657
2022-02-01 10:00:00,2.1278486346938656,19.99792716011468
2022-02-01 11:00:00,2.1124782899211354,20.832653766016925
2022-02-01 12:00:00,2.097114576775164,20.680281907988423
2022-02-01 13:00:00,2.081757503161761,19.3006700528056
2022-02-01 14:00:00,2.066407076983337,20.04640744228483
2022-02-01 15:00:00,2.0510633061388877,18.438111619752284
2022-02-01 16:00:00,2.035726198523955,19.55226958274987
2022-02-01 17:00:00,2.0203957620306614,20.267727551169305
2022-02-01 18:00:00,2.005072004547717,20.72360769419257
2022-02-01 19:00:00,1.9897549339603753,20.02358761864395
2022-02-01 20:00:00,1.9744445581504433,20.717428185958212
2022-02-01 21:00:00,1.9591408849963106,18.893007875544264
2022-02-01 22:00:00,1.943843922372885,19.892687117682417
2022-02-01 23:00:00,1.9285536781516512,20.01213475232824
2022-02-02 00:00:00,1.913270160200609,21.8409182626997
2022-02-02 01:00:00,1.8979933763843242,19.775632681438346
2022-02-02 02:00:00,1.8827233345638792,19.489255695462205
2022-02-02 03:00:00,1.8674600425968801,20.00809722810324
2022-02-02 04:00:00,1.8522035083374888,19.066106905963807
2022-02-02 05:00:00,1.8369537396363658,20.176449223028854
2022-02-02 06:00:00,1.8217107443406846,19.61711585788781
2022-02-02 07:00:00,1.8064745302941638,18.18931990498823
